CustomerID,Recency,Frequency,Monetary,TotalItems,BulkCount,PreferredCategory,PreferredProduct,AvgBasketSize,BulkRatio,R_Score,F_Score,M_Score,RFM_Score,Log_Monetary,Segment,Segment_Name
3110,2,950,20818287.0,3540.0,26,Foodstuff,Onions (1kg),3.7263157894736842,0.02736842105263158,4,5,5,455,16.851342389143817,0,"New & Infrequent (Low R, Low F, Low M)"
3111,6,50,1427005.0,152.0,0,Foodstuff,Laundry Detergent (3L),3.04,0.0,3,1,1,311,14.171089101075221,1,"Loyal (High F, High M)"
3112,27,80,1921597.0,430.0,7,Foodstuff,Spaghetti (carton of 12 packs),5.375,0.0875,1,2,2,122,14.468667689507981,1,"Loyal (High F, High M)"
3113,5,67,1319417.0,253.0,0,Foodstuff,Coca-Cola (2L bottle),3.7761194029850746,0.0,3,2,1,321,14.092701288242651,1,"Loyal (High F, High M)"
3114,9,678,16874364.0,2380.0,15,Foodstuff,Frozen Chicken (1kg),3.510324483775811,0.022123893805309734,2,5,5,255,16.641306164385227,0,"New & Infrequent (Low R, Low F, Low M)"
3115,1,273,6329102.0,1203.0,10,Foodstuff,Garri (paint bucket),4.406593406593407,0.03663003663003663,5,4,4,544,15.660669077917955,3,"Potential Loyal (Moderate F, Moderate M)"
3116,28,70,1405095.0,259.0,1,Foodstuff,Eggs (crate of 30),3.7,0.014285714285714285,1,2,1,121,14.155616185817907,1,"Loyal (High F, High M)"
3117,3,136,2384716.0,498.0,3,Foodstuff,Bread (500g loaf),3.661764705882353,0.022058823529411766,4,2,2,422,14.684591016983205,1,"Loyal (High F, High M)"
3118,5,252,5710802.0,897.0,6,Foodstuff,Frozen Chicken Laps,3.5595238095238093,0.023809523809523808,3,3,3,333,15.55787020221751,3,"Potential Loyal (Moderate F, Moderate M)"
3119,51,52,1125491.0,267.0,3,Beverages,Milk (1 litre),5.134615384615385,0.057692307692307696,1,1,1,111,13.93373083135164,2,"At Risk (High R, Low F)"
3120,7,597,12947872.0,2505.0,19,Foodstuff,Spaghetti (carton of 12 packs),4.1959798994974875,0.031825795644891124,2,5,5,255,16.376442085515542,0,"New & Infrequent (Low R, Low F, Low M)"
3121,1,497,10900546.0,1691.0,8,Foodstuff,Frozen Chicken (1kg),3.402414486921529,0.01609657947686117,5,5,5,555,16.20432352942646,0,"New & Infrequent (Low R, Low F, Low M)"
3122,2,229,5168570.0,705.0,6,Foodstuff,Bread (500g loaf),3.078602620087336,0.026200873362445413,4,3,3,433,15.458106805957367,3,"Potential Loyal (Moderate F, Moderate M)"
3123,1,940,20952902.0,3363.0,24,Foodstuff,Indomie (carton of 24 packs),3.5776595744680852,0.02553191489361702,5,5,5,555,16.85778776275185,0,"New & Infrequent (Low R, Low F, Low M)"
3124,11,207,5969856.0,711.0,4,Foodstuff,Eggs (crate of 30),3.4347826086956523,0.01932367149758454,2,3,3,233,15.602233531983078,3,"Potential Loyal (Moderate F, Moderate M)"
3125,1,922,21598274.0,3963.0,38,Foodstuff,Indomie (carton of 24 packs),4.2982646420824295,0.04121475054229935,5,5,5,555,16.888124008354215,0,"New & Infrequent (Low R, Low F, Low M)"
3126,2,362,8806313.0,1301.0,11,Foodstuff,Spaghetti (carton of 12 packs),3.5939226519337018,0.03038674033149171,4,4,4,444,15.990979522168368,3,"Potential Loyal (Moderate F, Moderate M)"
3127,11,247,4595251.0,982.0,7,Foodstuff,Onions (1kg),3.9757085020242915,0.02834008097165992,2,3,3,233,15.34053415448795,3,"Potential Loyal (Moderate F, Moderate M)"
3128,7,60,1520146.0,285.0,1,Foodstuff,Baby Wipes,4.75,0.016666666666666666,2,1,2,212,14.234317598672613,1,"Loyal (High F, High M)"
3129,1,636,13643397.0,2314.0,16,Foodstuff,Tomatoes (1kg),3.638364779874214,0.025157232704402517,5,5,5,555,16.4287662995889,0,"New & Infrequent (Low R, Low F, Low M)"
3130,6,182,3643277.0,591.0,3,Foodstuff,Beans (paint bucket),3.2472527472527473,0.016483516483516484,3,3,3,333,15.108394383812097,3,"Potential Loyal (Moderate F, Moderate M)"
3131,2,54,1334040.0,210.0,0,Foodstuff,Frozen Titus Fish (1kg),3.888888888888889,0.0,4,1,1,411,14.103723239618091,1,"Loyal (High F, High M)"
3132,4,57,1342247.0,216.0,2,Foodstuff,Garri (paint bucket),3.789473684210526,0.03508771929824561,3,1,1,311,14.109856378248317,1,"Loyal (High F, High M)"
3133,1,261,5956278.0,1328.0,11,Foodstuff,Cowbell Vitarich Cream (12g sachet),5.088122605363985,0.0421455938697318,5,3,3,533,15.599956515208053,3,"Potential Loyal (Moderate F, Moderate M)"
3134,1,241,5650730.0,1117.0,10,Foodstuff,Rice (50kg bag),4.634854771784233,0.04149377593360996,5,3,3,533,15.547295475284658,3,"Potential Loyal (Moderate F, Moderate M)"
3135,1,379,8105899.0,1973.0,18,Foodstuff,Indomie (carton of 24 packs),5.205804749340369,0.047493403693931395,5,4,4,544,15.90810274955346,3,"Potential Loyal (Moderate F, Moderate M)"
3136,5,662,14769646.0,2583.0,21,Foodstuff,Rice (50kg bag),3.901812688821752,0.03172205438066465,3,5,5,355,16.508084754425074,0,"New & Infrequent (Low R, Low F, Low M)"
3137,7,52,758535.0,131.0,2,Beverages,Spaghetti (carton of 12 packs),2.519230769230769,0.038461538461538464,2,1,1,211,13.539145538740676,1,"Loyal (High F, High M)"
3138,1,441,10686556.0,1916.0,14,Foodstuff,Indomie (carton of 24 packs),4.344671201814059,0.031746031746031744,5,4,4,544,16.18449715441618,3,"Potential Loyal (Moderate F, Moderate M)"
3139,18,45,1142243.0,179.0,3,Beverages,Indomie (carton of 24 packs),3.977777777777778,0.06666666666666667,1,1,1,111,13.948505306621177,1,"Loyal (High F, High M)"
3140,1,563,14822063.0,2132.0,12,Foodstuff,Spaghetti (carton of 12 packs),3.786856127886323,0.021314387211367674,5,5,5,555,16.511627439389933,0,"New & Infrequent (Low R, Low F, Low M)"
3141,1,507,11322684.0,1842.0,14,Foodstuff,Indomie (carton of 24 packs),3.633136094674556,0.027613412228796843,5,5,5,555,16.242318793426737,0,"New & Infrequent (Low R, Low F, Low M)"
3142,9,209,4768735.0,1029.0,9,Foodstuff,Baby Formula (400g),4.923444976076555,0.0430622009569378,2,3,3,233,15.377591838230778,3,"Potential Loyal (Moderate F, Moderate M)"
3143,1,354,7970558.0,1191.0,11,Foodstuff,Spaghetti (carton of 12 packs),3.364406779661017,0.031073446327683617,5,4,4,544,15.891265186324407,3,"Potential Loyal (Moderate F, Moderate M)"
3144,12,123,2310472.0,355.0,2,Foodstuff,Baby Wipes,2.886178861788618,0.016260162601626018,2,2,2,222,14.65296282344188,1,"Loyal (High F, High M)"
3145,26,185,4455342.0,833.0,8,Foodstuff,Spaghetti (carton of 12 packs),4.5027027027027025,0.043243243243243246,1,3,3,133,15.309614608066962,3,"Potential Loyal (Moderate F, Moderate M)"
3146,7,465,11497240.0,1699.0,19,Foodstuff,Spaghetti (carton of 12 packs),3.653763440860215,0.04086021505376344,2,4,5,245,16.257617651506262,0,"New & Infrequent (Low R, Low F, Low M)"
3147,8,163,4337270.0,703.0,3,Foodstuff,Baby Formula (400g),4.3128834355828225,0.018404907975460124,2,3,3,233,15.282755906454478,3,"Potential Loyal (Moderate F, Moderate M)"
3148,5,144,3660686.0,622.0,4,Foodstuff,Spaghetti (carton of 12 packs),4.319444444444445,0.027777777777777776,3,2,3,323,15.113161392681217,3,"Potential Loyal (Moderate F, Moderate M)"
3149,11,233,4838328.0,960.0,7,Foodstuff,Indomie (carton of 24 packs),4.120171673819742,0.030042918454935622,2,3,3,233,15.392079971147142,3,"Potential Loyal (Moderate F, Moderate M)"
3150,4,506,10509828.0,1584.0,10,Foodstuff,Beef (1kg),3.130434782608696,0.019762845849802372,3,5,4,354,16.167821472501934,0,"New & Infrequent (Low R, Low F, Low M)"
3151,5,124,3781185.0,777.0,6,Foodstuff,Baby Diapers (bulk 92 pcs),6.266129032258065,0.04838709677419355,3,2,3,323,15.145548274998214,3,"Potential Loyal (Moderate F, Moderate M)"
3152,30,72,1709736.0,476.0,7,Foodstuff,Bread (500g loaf),6.611111111111111,0.09722222222222222,1,2,2,122,14.351850115480639,1,"Loyal (High F, High M)"
3153,3,366,9492899.0,1460.0,10,Foodstuff,Frozen Mackerel (1kg),3.989071038251366,0.0273224043715847,4,4,4,444,16.06605470873071,3,"Potential Loyal (Moderate F, Moderate M)"
3154,1,499,10854082.0,1895.0,15,Foodstuff,Spaghetti (carton of 12 packs),3.7975951903807617,0.03006012024048096,5,5,5,555,16.200051880526683,0,"New & Infrequent (Low R, Low F, Low M)"
3155,37,59,738831.0,163.0,0,Foodstuff,Phone Charger,2.76271186440678,0.0,1,1,1,111,13.51282583985054,2,"At Risk (High R, Low F)"
3156,13,74,1495782.0,324.0,2,Foodstuff,Coca-Cola (2L bottle),4.378378378378378,0.02702702702702703,2,2,2,222,14.218160373519352,1,"Loyal (High F, High M)"
3157,39,53,765605.0,155.0,2,Foodstuff,Frozen Chicken Laps,2.9245283018867925,0.03773584905660377,1,1,1,111,13.548422956080769,2,"At Risk (High R, Low F)"
3158,9,132,3074700.0,554.0,3,Foodstuff,Spaghetti (carton of 12 packs),4.196969696969697,0.022727272727272728,2,2,2,222,14.938718218722693,1,"Loyal (High F, High M)"
3159,6,190,4122122.0,888.0,9,Foodstuff,Spaghetti (carton of 12 packs),4.673684210526316,0.04736842105263158,3,3,3,333,15.231878879870893,3,"Potential Loyal (Moderate F, Moderate M)"
3160,3,389,9110074.0,1454.0,8,Foodstuff,Beef (1kg),3.7377892030848328,0.02056555269922879,4,4,4,444,16.024891501913558,3,"Potential Loyal (Moderate F, Moderate M)"
3161,3,289,6573594.0,1068.0,11,Foodstuff,Frozen Titus Fish (1kg),3.6955017301038064,0.03806228373702422,4,4,4,444,15.698571424980596,3,"Potential Loyal (Moderate F, Moderate M)"
3162,9,249,4926157.0,848.0,8,Foodstuff,Indomie (carton of 24 packs),3.4056224899598395,0.0321285140562249,2,3,3,233,15.410069931853881,3,"Potential Loyal (Moderate F, Moderate M)"
3163,6,151,2995973.0,558.0,4,Foodstuff,Frozen Titus Fish (1kg),3.6953642384105962,0.026490066225165563,3,3,2,332,14.91277994534394,3,"Potential Loyal (Moderate F, Moderate M)"
3164,1,553,11606352.0,1768.0,11,Foodstuff,Onions (1kg),3.1971066907775767,0.019891500904159132,5,5,5,555,16.267063178572585,0,"New & Infrequent (Low R, Low F, Low M)"
3165,8,160,3794539.0,555.0,6,Foodstuff,Indomie (carton of 24 packs),3.46875,0.0375,2,3,3,233,15.149073749343872,3,"Potential Loyal (Moderate F, Moderate M)"
3166,1,868,19497571.0,3488.0,33,Foodstuff,Spaghetti (carton of 12 packs),4.018433179723503,0.038018433179723504,5,5,5,555,16.7858005029611,0,"New & Infrequent (Low R, Low F, Low M)"
3167,3,324,7757717.0,1309.0,10,Foodstuff,Baby Formula (400g),4.040123456790123,0.030864197530864196,4,4,4,444,15.864198776746756,3,"Potential Loyal (Moderate F, Moderate M)"
3168,8,46,820936.0,160.0,1,Foodstuff,Cowbell Vitarich Cream (12g sachet),3.4782608695652173,0.021739130434782608,2,1,1,211,13.618201649802046,1,"Loyal (High F, High M)"
3169,5,352,6934941.0,1512.0,11,Foodstuff,Baby Wipes,4.295454545454546,0.03125,3,4,4,344,15.752083248321908,3,"Potential Loyal (Moderate F, Moderate M)"
3170,1,110,1485923.0,337.0,3,Foodstuff,Frozen Chicken Laps,3.0636363636363635,0.02727272727272727,5,2,2,522,14.211547358941175,1,"Loyal (High F, High M)"
3171,3,366,7503901.0,1131.0,6,Foodstuff,Indomie (carton of 24 packs),3.0901639344262297,0.01639344262295082,4,4,4,444,15.830933709881426,3,"Potential Loyal (Moderate F, Moderate M)"
3172,3,44,1488216.0,122.0,0,Foodstuff,Cowbell Vitarich Cream (12g sachet),2.772727272727273,0.0,4,1,2,412,14.21308931707586,1,"Loyal (High F, High M)"
3173,64,58,1282370.0,247.0,2,Foodstuff,Indomie (carton of 24 packs),4.258620689655173,0.034482758620689655,1,1,1,111,14.06422126617275,2,"At Risk (High R, Low F)"
3174,1,503,12294170.0,2157.0,15,Foodstuff,Spaghetti (carton of 12 packs),4.288270377733598,0.02982107355864811,5,5,5,555,16.32463580557637,0,"New & Infrequent (Low R, Low F, Low M)"
3175,1,68,1232466.0,193.0,0,Foodstuff,Beans (paint bucket),2.838235294117647,0.0,5,2,1,521,14.024528409692659,1,"Loyal (High F, High M)"
3176,2,508,9530784.0,1751.0,9,Foodstuff,Domestic Beer (0.5L bottle),3.4468503937007875,0.017716535433070866,4,5,4,454,16.070037643696594,0,"New & Infrequent (Low R, Low F, Low M)"
3177,10,108,2808704.0,505.0,4,Foodstuff,Eggs (crate of 30),4.675925925925926,0.037037037037037035,2,2,2,222,14.848234080991517,1,"Loyal (High F, High M)"
3178,4,342,7500022.0,1106.0,9,Foodstuff,Spaghetti (carton of 12 packs),3.2339181286549707,0.02631578947368421,3,4,4,344,15.830416645168503,3,"Potential Loyal (Moderate F, Moderate M)"
3179,1,323,6319890.0,1342.0,14,Foodstuff,Beans (paint bucket),4.154798761609907,0.043343653250773995,5,4,4,544,15.659212519138869,3,"Potential Loyal (Moderate F, Moderate M)"
3180,4,236,4447978.0,743.0,8,Foodstuff,Spaghetti (carton of 12 packs),3.1483050847457625,0.03389830508474576,3,3,3,333,15.307960393678389,3,"Potential Loyal (Moderate F, Moderate M)"
3181,11,115,2127878.0,308.0,1,Foodstuff,Coca-Cola (2L bottle),2.6782608695652175,0.008695652173913044,2,2,2,222,14.570636266924774,1,"Loyal (High F, High M)"
3182,9,67,1854260.0,431.0,4,Foodstuff,Eggs (crate of 30),6.432835820895522,0.05970149253731343,2,2,2,222,14.432996791898857,1,"Loyal (High F, High M)"
3183,23,49,579612.0,163.0,1,Foodstuff,Coca-Cola (2L bottle),3.326530612244898,0.02040816326530612,1,1,1,111,13.270115918438693,1,"Loyal (High F, High M)"
3184,23,118,2738250.0,444.0,2,Foodstuff,Spaghetti (carton of 12 packs),3.76271186440678,0.01694915254237288,1,2,2,122,14.822829953382676,1,"Loyal (High F, High M)"
3185,1,323,6098671.0,1227.0,10,Foodstuff,Spaghetti (carton of 12 packs),3.7987616099071206,0.030959752321981424,5,4,4,544,15.623581600524352,3,"Potential Loyal (Moderate F, Moderate M)"
3186,4,860,16989619.0,3153.0,22,Foodstuff,Indomie (carton of 24 packs),3.666279069767442,0.02558139534883721,3,5,5,355,16.648113127300284,0,"New & Infrequent (Low R, Low F, Low M)"
3187,1,536,11655571.0,2280.0,24,Foodstuff,Indomie (carton of 24 packs),4.253731343283582,0.04477611940298507,5,5,5,555,16.271294906896802,0,"New & Infrequent (Low R, Low F, Low M)"
3188,10,441,8860620.0,1545.0,8,Foodstuff,Spaghetti (carton of 12 packs),3.503401360544218,0.018140589569160998,2,4,4,244,15.997127410418507,3,"Potential Loyal (Moderate F, Moderate M)"
3189,6,429,9223178.0,1745.0,14,Foodstuff,Onions (1kg),4.067599067599067,0.03263403263403263,3,4,4,344,16.037230330031257,3,"Potential Loyal (Moderate F, Moderate M)"
3190,6,294,8134825.0,1164.0,9,Foodstuff,Spaghetti (carton of 12 packs),3.9591836734693877,0.030612244897959183,3,4,4,344,15.911664909346907,3,"Potential Loyal (Moderate F, Moderate M)"
3191,23,48,1429621.0,145.0,1,Foodstuff,Garri (paint bucket),3.0208333333333335,0.020833333333333332,1,1,1,111,14.172920631628925,1,"Loyal (High F, High M)"
3192,5,665,14789205.0,2525.0,16,Foodstuff,Golden Morn (45g sachet),3.7969924812030076,0.02406015037593985,3,5,5,355,16.50940814832365,0,"New & Infrequent (Low R, Low F, Low M)"
3193,2,298,6220836.0,1283.0,10,Foodstuff,Indomie (carton of 24 packs),4.305369127516778,0.03355704697986577,4,4,4,444,15.64341502157858,3,"Potential Loyal (Moderate F, Moderate M)"
3194,7,234,5663524.0,957.0,8,Foodstuff,Frozen Chicken (1kg),4.089743589743589,0.03418803418803419,2,3,3,233,15.549557047844646,3,"Potential Loyal (Moderate F, Moderate M)"
3195,33,35,410321.0,108.0,1,Foodstuff,Baby Formula (400g),3.085714285714286,0.02857142857142857,1,1,1,111,12.924697496295764,1,"Loyal (High F, High M)"
3196,10,164,4012680.0,604.0,3,Foodstuff,Tomatoes (1kg),3.682926829268293,0.018292682926829267,2,3,3,233,15.204970154437294,3,"Potential Loyal (Moderate F, Moderate M)"
3197,2,185,4661349.0,817.0,6,Foodstuff,Beef (1kg),4.416216216216216,0.032432432432432434,4,3,3,433,15.354815663717826,3,"Potential Loyal (Moderate F, Moderate M)"
3198,1,548,10752916.0,2319.0,25,Foodstuff,Indomie (carton of 24 packs),4.231751824817518,0.04562043795620438,5,5,4,554,16.190687624566717,0,"New & Infrequent (Low R, Low F, Low M)"
3199,2,256,4646263.0,772.0,4,Foodstuff,Indomie (carton of 24 packs),3.015625,0.015625,4,3,3,433,15.351574013771733,3,"Potential Loyal (Moderate F, Moderate M)"
3200,3,133,2874847.0,703.0,7,Foodstuff,Maggi Star Cube (4g x 20s),5.285714285714286,0.05263157894736842,4,2,2,422,14.871510361250726,3,"Potential Loyal (Moderate F, Moderate M)"
3201,1,876,19426207.0,3082.0,23,Foodstuff,Rice (50kg bag),3.5182648401826486,0.026255707762557076,5,5,5,555,16.782133640186586,0,"New & Infrequent (Low R, Low F, Low M)"
3202,11,47,1089390.0,143.0,2,Beverages,Baby Formula (400g),3.0425531914893615,0.0425531914893617,2,1,1,211,13.901129382469277,1,"Loyal (High F, High M)"
3203,6,143,2873296.0,634.0,6,Foodstuff,Beef (1kg),4.433566433566433,0.04195804195804196,3,2,2,322,14.870970708880217,1,"Loyal (High F, High M)"
3204,35,32,770075.0,111.0,1,Foodstuff,Baby Formula (400g),3.46875,0.03125,1,1,1,111,13.554244490257915,1,"Loyal (High F, High M)"
3205,6,431,8662825.0,1468.0,7,Foodstuff,Indomie (carton of 24 packs),3.406032482598608,0.016241299303944315,3,4,4,344,15.974551555249807,3,"Potential Loyal (Moderate F, Moderate M)"
3206,2,733,14981647.0,2939.0,22,Foodstuff,Indomie (carton of 24 packs),4.009549795361528,0.030013642564802184,4,5,5,455,16.522336543353457,0,"New & Infrequent (Low R, Low F, Low M)"
3207,7,143,2530187.0,477.0,5,Foodstuff,Tomatoes (1kg),3.335664335664336,0.03496503496503497,2,2,2,222,14.743804166243374,1,"Loyal (High F, High M)"
3208,1,616,14186655.0,2493.0,20,Foodstuff,Eggs (crate of 30),4.047077922077922,0.032467532467532464,5,5,5,555,16.46781236244957,0,"New & Infrequent (Low R, Low F, Low M)"
3209,4,87,1343036.0,552.0,6,Foodstuff,Indomie (carton of 24 packs),6.344827586206897,0.06896551724137931,3,2,1,321,14.110444025386483,1,"Loyal (High F, High M)"
3210,2,723,16844696.0,2917.0,17,Foodstuff,Garri (paint bucket),4.0345781466113415,0.02351313969571231,4,5,5,455,16.63954644712762,0,"New & Infrequent (Low R, Low F, Low M)"
3211,2,361,6397941.0,1304.0,10,Foodstuff,Indomie (carton of 24 packs),3.6121883656509697,0.027700831024930747,4,4,4,444,15.671486934117594,3,"Potential Loyal (Moderate F, Moderate M)"
3212,4,493,9428166.0,1799.0,12,Foodstuff,Frozen Titus Fish (1kg),3.6490872210953347,0.02434077079107505,3,5,4,354,16.05921225607602,0,"New & Infrequent (Low R, Low F, Low M)"
3213,5,46,838629.0,126.0,0,Foodstuff,Garri (paint bucket),2.739130434782609,0.0,3,1,1,311,13.639524886987823,1,"Loyal (High F, High M)"
3214,4,833,16836550.0,2945.0,20,Foodstuff,Spaghetti (carton of 12 packs),3.5354141656662663,0.024009603841536616,3,5,5,355,16.63906273582578,0,"New & Infrequent (Low R, Low F, Low M)"
3215,1,331,8604381.0,1476.0,10,Foodstuff,Indomie (carton of 24 packs),4.459214501510574,0.030211480362537766,5,4,4,544,15.967782166338637,3,"Potential Loyal (Moderate F, Moderate M)"
3216,13,113,1886453.0,367.0,4,Foodstuff,Beans (paint bucket),3.247787610619469,0.035398230088495575,2,2,2,222,14.450209434309727,1,"Loyal (High F, High M)"
3217,3,594,12873770.0,2182.0,17,Foodstuff,Beans (paint bucket),3.6734006734006734,0.02861952861952862,4,5,5,455,16.370702543647152,0,"New & Infrequent (Low R, Low F, Low M)"
3218,6,94,2681946.0,477.0,3,Foodstuff,Eggs (crate of 30),5.074468085106383,0.031914893617021274,3,2,2,322,14.802053581256391,1,"Loyal (High F, High M)"
3219,1,555,11908901.0,2337.0,29,Foodstuff,Indomie (carton of 24 packs),4.210810810810811,0.05225225225225225,5,5,5,555,16.292796745645823,0,"New & Infrequent (Low R, Low F, Low M)"
3220,32,32,328318.0,99.0,2,Foodstuff,Frozen Mackerel (1kg),3.09375,0.0625,1,1,1,111,12.701740975710882,1,"Loyal (High F, High M)"
3221,6,385,8157668.0,1397.0,10,Foodstuff,Indomie (carton of 24 packs),3.6285714285714286,0.025974025974025976,3,4,4,344,15.91446902436649,3,"Potential Loyal (Moderate F, Moderate M)"
3222,8,200,5497415.0,774.0,4,Foodstuff,Indomie (carton of 24 packs),3.87,0.02,2,3,3,233,15.51978872162174,3,"Potential Loyal (Moderate F, Moderate M)"
3223,79,28,611426.0,77.0,0,Beverages,Spaghetti (carton of 12 packs),2.75,0.0,1,1,1,111,13.323550848405906,2,"At Risk (High R, Low F)"
3224,3,84,1323418.0,323.0,2,Foodstuff,Beef (1kg),3.8452380952380953,0.023809523809523808,4,2,1,421,14.095729097416383,1,"Loyal (High F, High M)"
3225,27,46,1718027.0,136.0,1,Beverages,Milk (1 litre),2.9565217391304346,0.021739130434782608,1,1,2,112,14.356687679414481,1,"Loyal (High F, High M)"
3226,3,203,3804440.0,991.0,7,Foodstuff,Baby Wipes,4.8817733990147785,0.034482758620689655,4,3,3,433,15.151679626527354,3,"Potential Loyal (Moderate F, Moderate M)"
3227,2,116,1654377.0,340.0,3,Foodstuff,Onions (1kg),2.9310344827586206,0.02586206896551724,4,2,2,422,14.31893566533549,1,"Loyal (High F, High M)"
3228,14,239,7553947.0,1023.0,5,Foodstuff,Eggs (crate of 30),4.2803347280334725,0.02092050209205021,2,3,4,234,15.837580898460658,3,"Potential Loyal (Moderate F, Moderate M)"
3229,14,97,2280686.0,357.0,2,Foodstuff,Domestic Beer (0.5L bottle),3.6804123711340204,0.020618556701030927,2,2,2,222,14.639987271333611,1,"Loyal (High F, High M)"
3230,6,107,1974799.0,430.0,2,Foodstuff,Onions (1kg),4.018691588785047,0.018691588785046728,3,2,2,322,14.495977685366844,1,"Loyal (High F, High M)"
3231,8,407,9397273.0,1558.0,10,Foodstuff,Spaghetti (carton of 12 packs),3.828009828009828,0.02457002457002457,2,4,4,244,16.0559302051821,3,"Potential Loyal (Moderate F, Moderate M)"
3232,4,48,543289.0,150.0,2,Beverages,Laundry Detergent (3L),3.125,0.041666666666666664,3,1,1,311,13.205398526333042,1,"Loyal (High F, High M)"
